10618	2005	47	1	-.7801777	1	1957	-.9470173	-.8326294	-.5496238	-.7732897	-.4097631	12.02904	12.4318	11.09548	11.27815	10.73717	13.80827	0	.3748603	.0781749	0	-.4371996	.009172	0	0	0
10618	2007	49	1	.2918794	1	1957	.3108449	-1.058483	-.777788	-1.169689	-.2060907	12.10772	12.50184	11.35024	11.49039	11.01685	13.89386	0	.3748603	.0781749	0	-.3535155	.0751377	0	0	0
10618	2009	51	1	-.3051408	1	1957	-.3761698	-.2498021	-.4026334	.0117391	-.0750739	12.08786	12.51591	11.18436	11.33719	10.81214	13.57143	0	.3748603	.0781749	0	-.3018915	.0181693	0	0	0
10618	2011	53	1	-.5418628	1	1957	-.6014613	.5789577	.4663502	.8180504	-.3543372	11.86948	12.19755	10.99835	11.1344	10.69289	13.61586	0	.3748603	.0781749	0	-.1495837	-.0759961	0	0	0
10618	2013	55	1	-.3516958	1	1957	-.3249044	-.1622428	.01769	.0519764	.1350606	11.94077	12.24112	11.21442	11.34997	10.92137	13.77922	0	.3748603	.0781749	0	-.1226034	-.0311116	0	0	0
10618	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10618	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10619	2005	45	1	-.1173803	1	1959	-.0875282	-.3604677	-.4323022	-.4037909	.3548024	11.61963	11.88547	10.77786	10.97254	10.40606	12.93691	0	.2655141	.1572503	0	-.2415458	.0337297	0	0	0
10619	2007	47	1	-.3526678	1	1959	-.3648836	-.3704968	-.4504571	-.4419143	.1179545	11.75378	12.05954	10.97133	11.18503	10.59521	13.11579	0	.2655141	.1572503	0	-.5329201	-.0258833	0	0	0
10619	2009	49	1	-.2317839	1	1959	-.1914428	-.2305751	-.2862281	-.2198892	.4614322	11.76206	12.03167	10.88017	11.04045	10.51488	12.80147	0	.2655141	.1572503	0	-.4423094	-.0441392	0	0	0
10619	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10619	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10619	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10619	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10621	2005	27	1	.4385049	1	1977	.3482556	.063601	.1669669	.1518139	-1.40868	11.29193	11.55693	10.17676	10.53491	9.871342	11.38927	1	.5778634	.0929677	0	-.0964314	-.0663798	.3759127	.2149006	.1737908
10621	2007	29	1	.3501857	1	1977	.4643448	-.1412026	.0597539	-.1082886	.159556	11.3007	11.54698	10.31132	10.58846	10.05356	11.56857	1	.5778634	.0929677	0	-.1887226	-.0650193	.3759127	.2149006	.1737908
10621	2009	31	1	.2735283	1	1977	.3989057	.2374933	.3105794	.2379901	.1124352	11.38861	11.6276	10.37107	10.60559	10.07127	11.86799	1	.5778634	.0929677	0	.6952376	.078199	.3759127	.2149006	.1737908
10621	2011	33	1	.0829691	1	1977	.1592263	.5331318	.4692903	.4032124	-.5679584	11.42835	11.66	10.54964	10.76874	10.2808	11.80463	1	.5778634	.0929677	0	.4979935	-.0094702	.3759127	.2149006	.1737908
10621	2013	35	1	.157412	1	1977	.2305545	.2830345	.225182	.3095677	.4453965	11.45579	11.69254	10.52297	10.69531	10.2628	11.90889	1	.5778634	.0929677	0	.263067	-.0047877	.3759127	.2149006	.1737908
10621	2015	37	1	.0843737	1	1977	.1332213	.121282	-.0319505	.1187563	-.0349897	11.49376	11.75934	10.6379	10.8297	10.36415	12.40339	1	.5778634	.0929677	0	.4937606	.1456587	.3759127	.2149006	.1737908
10621	2017	39	1	.1122964	1	1977	.185807	-.1690421	-.0658111	-.2080593	-.057992	11.52949	11.78445	10.64636	10.82587	10.38148	12.66522	1	.5778634	.0929677	0	.1536772	.0530415	.3759127	.2149006	.1737908
10622	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10622	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10622	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10622	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10622	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10622	2015	36	1	.0429019	1	1978	.0719221	.0188861	-.1038745	.0463442	.5805718	11.42454	11.68906	10.26803	10.43646	9.866401	10.9223	0	.4016763	.1256141	0	.3806756	.1324238	.8638384	-.1192164	.5900842
10622	2017	38	1	.034879	1	1978	.0465476	-.0574415	-.2087816	-.1859745	1.683277	11.47472	11.76119	10.31311	10.4813	9.92907	11.43866	0	.4016763	.1256141	0	-.0724597	.0213533	.8638384	-.1192164	.5900842
10632	2005	43	1	-.2570012	1	1961	-.2564063	-.4239363	-.2634814	-.2093084	-.0431664	11.82336	12.05435	11.06716	11.21855	10.73477	13.06211	0	.4853992	.1595024	0	-.6955336	-.0911999	0	0	0
10632	2007	45	1	.0282185	1	1961	.0976609	.0209128	-.1230692	.1674064	-.1187832	11.41776	11.60412	10.71811	10.9338	10.44441	12.90317	0	.4853992	.1595024	0	-.3695359	-.065213	0	0	0
10632	2009	47	1	.176173	1	1961	.2625824	-.4487809	-.4168966	-.2844917	.4160358	11.38946	11.5816	10.77011	10.93559	10.47385	12.5155	0	.4853992	.1595024	0	-.2448303	.0315675	0	0	0
10632	2011	49	1	-.0173252	1	1961	.0967422	-.3428566	-.2899809	-.3356154	-.5786622	11.56823	11.71751	10.84115	11.03436	10.58357	13.05209	0	.4853992	.1595024	0	-.3169365	-.0117717	0	0	0
10632	2013	51	1	-.1062802	1	1961	-.0074976	-.5398526	-.6291435	-.4576614	-1.006304	11.67956	11.85964	11.0902	11.28554	10.83829	13.47837	0	.4853992	.1595024	0	.1140345	.2171927	0	0	0
10632	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10632	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10634	2005	55	1	.1454026	1	1949	.1581177	.1815201	.0749894	-.0787411	.7058122	11.84221	12.16097	11.11674	11.22327	10.75072	13.93141	0	.3485458	.0555455	0	.4125961	.0420712	0	0	0
10634	2007	57	1	.4550479	1	1949	.5330712	.2455416	.1112179	-.6813525	.9768012	11.93389	12.25528	11.17336	11.30768	10.80464	13.87858	0	.3485458	.0555455	0	-3.109161	-.1568696	0	0	0
10634	2009	59	1	.34206	1	1949	.4609425	.7264579	.6203957	.8444887	1.343031	11.79672	12.03606	11.11499	11.27673	10.76432	13.84023	0	.3485458	.0555455	0	.5337412	-.0296241	0	0	0
10634	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10634	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10634	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10634	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10638	2005	44	1	-.4284876	1	1960	-.4576164	-.0218123	-.1661399	-.0969375	-.7563933	11.76935	12.05803	10.89565	11.13167	10.57203	13.12306	0	.9599415	.0997457	0	.0309842	.0234372	.6414229	.0449125	.0433654
10638	2007	46	1	-.1658915	1	1960	-.2187301	.2928739	.1456896	.3331925	-.9923964	11.83776	12.1087	11.07751	11.28916	10.77325	13.29127	0	.9599415	.0997457	0	.2538058	.0026954	.6414229	.0449125	.0433654
10638	2009	48	1	-.3700305	1	1960	-.3146207	-.308437	-.3792142	-.3555571	-1.296685	11.96836	12.24943	11.07476	11.27444	10.79033	13.26247	0	.9599415	.0997457	0	.1736921	.1227867	.6414229	.0449125	.0433654
10638	2011	50	1	-.441478	1	1960	-.4510549	.1537821	.0854433	.2578017	-.7167267	11.89434	12.156	11.16912	11.31942	10.8901	13.31864	0	.9599415	.0997457	0	.5858206	.100637	.6414229	.0449125	.0433654
10638	2013	52	1	-.2336386	1	1960	-.4163081	.2144917	.2658281	.124269	-1.326313	11.94761	12.25363	10.86777	11.00422	10.55018	13.53952	0	.9599415	.0997457	0	.5763258	.0483339	.6414229	.0449125	.0433654
10638	2015	54	1	-.4435148	1	1960	-.8358524	.5032528	.5262775	.6045629	-1.770993	11.88549	12.16364	10.92357	11.09104	10.63195	13.36365	0	.9599415	.0997457	0	.5477111	-.0243229	.6414229	.0449125	.0433654
10638	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10640	2005	39	1	-.09287	1	1965	-.0923743	.1065961	.0980572	-.240044	-.6007761	11.82844	12.1432	10.58209	10.85059	10.2503	12.94919	1	.2195895	.0700859	0	-.0777862	-.0463169	.6414229	.0449125	.0433654
10640	2007	41	1	-.1740499	1	1965	-.1590268	-.3102208	-.3130907	-.3856728	-1.265185	11.80441	12.10391	10.70555	10.95331	10.36605	12.87818	1	.2195895	.0700859	0	.2854471	.1242509	.6414229	.0449125	.0433654
10640	2009	43	1	-.1373456	1	1965	-.099141	-.5943967	-.5194278	-.8125814	-1.440688	11.77067	12.05184	10.73705	10.91257	10.42467	12.57497	1	.2195895	.0700859	0	-.2565639	.0414841	.6414229	.0449125	.0433654
10640	2011	45	1	-.2951339	1	1965	-.2867833	-.1648301	.0499588	-.1337071	-1.834967	11.85509	12.1529	10.77679	10.9402	10.49324	12.62361	1	.2195895	.0700859	0	-.0888572	-.0358442	.6414229	.0449125	.0433654
10640	2013	47	1	-.2344021	1	1965	-.242241	.1136338	.0395744	.1987354	-2.0293	11.77532	12.09438	10.84271	11.05079	10.58356	12.57858	1	.2195895	.0700859	0	.0016144	-.0127258	.6414229	.0449125	.0433654
10640	2015	49	1	-.2125207	1	1965	-.2239393	.0057069	.1704794	.0813372	-1.759973	11.77524	12.1165	10.85252	11.07835	10.58202	12.3813	1	.2195895	.0700859	0	.1234375	-.0106311	.6414229	.0449125	.0433654
10640	2017	51	1	-.2225187	1	1965	-.2072129	-.3279772	-.5155427	-.3951414	-2.97087	11.86321	12.18989	10.58998	10.86326	10.26526	12.73513	1	.2195895	.0700859	0	-.0868935	.0813647	.6414229	.0449125	.0433654
10646	2005	55	1	.7063995	1	1949	.8082811	.8323892	.8185639	-.4071222	-.1323356	11.64843	11.73339	10.93156	11.12021	10.55807	12.69331	0	.2354224	.0096268	0	-.0926549	-.1477246	0	0	0
10646	2007	57	1	.4005488	1	1949	.2457928	-.1133847	.2784848	-.2370802	.3081748	11.57296	11.61138	10.79091	11.00199	10.43908	12.66013	0	.2354224	.0096268	0	.3465331	-.0228718	0	0	0
10646	2009	59	1	.3696153	1	1949	.5325342	-.1493954	-.1269713	-.320668	.7876234	11.55461	11.57735	10.8053	11.04428	10.44157	12.65086	0	.2354224	.0096268	0	.0117402	.0019188	0	0	0
10646	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10646	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10646	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10646	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10652	2005	53	1	.2797874	0	1951	.0894965	.2614426	.0046835	.3676249	-.5638534	11.21037	11.40299	10.19475	10.45151	9.867521	12.11959	0	.3536226	.0253284	0	.5396839	.1534924	0	0	0
10652	2007	55	1	.426066	0	1951	.3197347	.2410312	.275966	-.0167399	.1998797	11.11541	11.2043	10.17712	10.41337	9.856378	12.35895	0	.3536226	.0253284	0	-.3346137	-.1525501	0	0	0
10652	2009	57	1	.5676271	0	1951	.6307458	.1720165	.1750764	.2774094	-.8067948	11.06864	11.09169	10.16805	10.35265	9.824048	12.26829	0	.3536226	.0253284	0	-.0324845	-.0768656	0	0	0
10652	2011	59	1	.5172928	0	1951	.65865	.0839817	.3171956	.1938297	.1498317	10.98929	10.90698	10.16293	10.41197	9.862112	12.25039	0	.3536226	.0253284	1	.0135811	-.0969116	0	0	0
10652	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10652	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10652	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10657	2005	28	1	.1348082	0	1976	.0981987	-.1397505	-.4412589	-.0841144	-.772281	10.87259	11.04612	10.25179	10.5533	10.0341	9.888577	1	0	.105795	0	-.0833064	.0741997	-1.008075	.2289118	-.060354
10657	2007	30	1	-.2730801	0	1976	-.3684846	-.0998122	-.1564937	-.2415424	-.9268705	11.11448	11.28832	10.31535	10.53365	10.04714	10.91269	1	0	.105795	0	.0995366	.0314758	-1.008075	.2289118	-.060354
10657	2009	32	1	.08383	0	1976	.0795827	-.1732885	.0040414	-.1931874	.8595688	11.07043	11.25091	10.31541	10.53135	10.12285	10.20802	1	0	.105795	0	-.0696309	-.0416604	-1.008075	.2289118	-.060354
10657	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10657	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10657	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10657	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10659	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10659	2007	28	1	-.2214958	0	1978	-.2302441	-.108258	-.2916069	-.0294604	-1.688297	10.82883	10.88345	10.2899	10.47325	10.04484	10.52144	1	0	.032267	0	-.0301288	.0795536	0	0	0
10659	2009	30	1	-.3247638	0	1978	-.257364	-.3469433	-.5342947	-.4085155	-1.67091	10.88976	10.94643	10.19323	10.38058	9.908952	10.24667	1	0	.032267	0	-.5176162	-.0029926	0	0	0
10659	2011	32	1	-.0697733	0	1978	.0438325	.131317	.0512233	.048223	-1.740517	10.87926	10.89833	10.22051	10.3006	9.937071	10.52829	1	0	.032267	0	.2220234	.0733681	0	0	0
10659	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10659	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10659	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10660	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10660	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10660	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10660	2011	33	1	-.2909456	0	1977	-.3455549	-.5969339	-.2875643	-.7386702	-.8195342	11.34127	11.52915	10.36513	10.60027	10.05764	11.14061	1	0	.0798713	0	-.7832902	-.0924917	0	0	0
10660	2013	35	1	-.5102077	0	1977	-.6148667	-.7070729	-.5934526	-.6831936	-1.835021	11.36872	11.56168	10.33846	10.52684	10.03964	11.24487	1	0	.0798713	0	-.7991635	-.0562015	0	0	0
10660	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10660	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10666	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10666	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10666	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10666	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10666	2013	53	1	-.3926311	1	1959	-1.068395	-.6752608	-.80334	-.6392953	-5.929109	11.28047	11.46277	10.35067	10.47875	10.1104	11.80423	0	-.5566396	.0353493	1	-.7047308	.0118545	0	0	0
10666	2015	55	1	-.3870368	1	1959	-1.036554	-.7253775	-.7968193	-.7590426	-1.532932	11.19388	11.25736	10.25359	10.42888	9.999719	11.94625	0	-.5566396	.0353493	0	-.6035387	.0488288	0	0	0
10666	2017	57	1	-.3821616	1	1959	-1.098077	-.5104408	-.5530228	-.4734405	-3.388331	11.20856	11.2877	10.24613	10.39697	9.9532	12.08677	0	-.5566396	.0353493	0	-.6019508	-.016021	0	0	0
10688	2005	52	1	-.2800248	0	1952	-.2298231	-.0288782	-.3022321	.067671	-.4537811	11.04672	11.21447	10.17144	10.44479	9.878028	11.16609	0	.6153752	.0700864	0	-.0359701	.0600578	0	0	0
10688	2007	54	1	-.2594648	0	1952	-.2003431	.2320796	-.1193709	.3762366	-.5712326	11.06264	11.22379	10.18535	10.5368	9.904661	11.35028	0	.6153752	.0700864	0	.7739695	.3109836	0	0	0
10688	2009	56	1	-.3087927	0	1952	-.2214544	.2775441	.2882121	.5250947	-.3293195	11.04792	11.17472	10.17959	10.46797	9.856221	11.30676	0	.6153752	.0700864	0	.362182	-.0101229	0	0	0
10688	2011	58	1	-.0144964	0	1952	.1415289	-.4326646	.0098675	-.2723012	.4593385	11.02585	11.09788	10.15008	10.36323	9.868433	11.25425	0	.6153752	.0700864	0	-.5092387	-.1151784	0	0	0
10688	2013	60	1	.0419146	0	1952	.2400902	-.0893597	-.0667516	.0971011	-.2410686	10.93288	10.96207	10.16704	10.38888	9.877112	11.45647	0	.6153752	.0700864	0	.1624909	.0428177	0	0	0
10688	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10688	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10702	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10702	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10702	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10702	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10702	2013	41	1	-.3577432	1	1971	-.4041119	.1166049	.0728049	.316584	-.7257462	11.28039	11.51798	10.34371	10.57658	10.10777	11.17705	0	1.00042	.1277649	0	.7346932	.231299	0	0	0
10702	2015	43	1	-.297049	1	1971	-.3402264	.0161421	-.0249653	.1235404	-.3875008	11.30074	11.57991	10.38915	10.59172	10.11227	11.25607	0	1.00042	.1277649	0	.3578079	.1164065	0	0	0
10702	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10705	2005	35	1	.2492385	1	1969	.229939	-.0053078	-.0994266	-.2207604	-.492049	11.44943	11.80984	10.4227	10.62018	10.11638	12.05935	0	.61988	.0970819	0	-.0802769	-.0183	.4352714	.3745346	-.0140544
10705	2007	37	1	-.114061	1	1969	-.1826058	-.1673204	-.2212996	-.1852205	-.6176004	11.4719	11.80617	10.60522	10.76221	10.314	12.27904	0	.61988	.0970819	0	.0084402	.0554507	.4352714	.3745346	-.0140544
10705	2009	39	1	-.2553672	1	1969	-.3128543	-.0239401	-.1364518	.1344298	-.779268	11.41382	11.69882	10.5077	10.63859	10.20813	12.1039	0	.61988	.0970819	0	.4011716	.188535	.4352714	.3745346	-.0140544
10705	2011	41	1	-.2072397	1	1969	-.2357076	-.0867552	-.0294773	-.2405996	-1.208513	11.46994	11.72643	10.51374	10.61755	10.22589	12.11976	0	.61988	.0970819	0	-.1213907	-.0408872	.4352714	.3745346	-.0140544
10705	2013	43	1	-.2209419	1	1969	-.3133964	.0220348	.0245667	-.2032797	-.8888205	11.43393	11.75046	10.61867	10.69339	10.333	12.44362	0	.61988	.0970819	0	.2080923	.0435093	.4352714	.3745346	-.0140544
10705	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10705	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10708	2005	34	1	.2829169	1	1970	.3328461	.297947	.5865433	.3040846	-2.426821	11.11576	11.24195	10.29326	10.52545	9.991071	11.31997	1	-.0692028	.1524402	1	.1425969	-.1156946	0	0	0
10708	2007	36	1	.7103316	1	1970	.7230084	.4579442	.5438678	.3557186	-.4941304	10.99811	11.04716	10.30901	10.44635	9.988696	11.22689	1	-.0692028	.1524402	0	.075796	-.1270746	0	0	0
10708	2009	38	1	.0422205	1	1970	.1592185	-.0507159	-.1139304	-.0543865	-3.252699	11.06065	11.14879	10.26851	10.38665	9.934816	11.0483	1	-.0692028	.1524402	0	-.2769589	-.0594906	0	0	0
10708	2011	40	1	.4046028	1	1970	.5937263	.1445861	.0309445	.2830654	-3.294934	11.15645	11.23347	10.45329	10.56693	10.13957	10.84272	1	-.0692028	.1524402	0	.138363	.0070017	0	0	0
10708	2013	42	1	.5298064	1	1970	.7466294	.0483088	.1994157	.0915068	-1.770584	11.24832	11.34035	10.52965	10.6192	10.18372	11.18043	1	-.0692028	.1524402	0	.1474447	-.0334477	0	0	0
10708	2015	44	1	.4736077	1	1970	.633412	.2969154	.2863063	.2459269	-.3158619	11.32373	11.50665	10.67066	10.79807	10.36223	11.75299	1	-.0692028	.1524402	0	.2891341	-.0222754	0	0	0
10708	2017	46	1	.0993434	1	1970	.1740055	-.0937735	.0870748	-.1922919	-.5276604	11.44944	11.66272	10.60788	10.7206	10.30486	11.8559	1	-.0692028	.1524402	0	-.3830667	-.1129575	0	0	0
10709	2005	32	1	-.3232228	1	1972	-.3773105	-.1747244	-.0252551	-.4295476	-1.293973	11.23265	11.4821	10.15644	10.38398	9.912336	11.60217	0	.6344699	.1129629	0	-.3806558	-.0879032	0	0	0
10709	2007	34	1	-.2362595	1	1972	-.2740825	-.0982727	-.1557329	-.2709614	-.6806917	11.33123	11.59226	10.21373	10.44399	9.931927	11.74743	0	.6344699	.1129629	0	-.0372533	.0073369	0	0	0
10709	2009	36	1	-.3073005	1	1972	-.3438722	-.0720087	-.0171925	.0055968	.6631389	11.24965	11.47495	10.26347	10.48137	9.989786	11.75028	0	.6344699	.1129629	0	-.0231865	-.0139852	0	0	0
10709	2011	38	1	-.3276233	1	1972	-.3721236	-.3554899	-.56546	-.4232275	.2784579	11.3852	11.62572	10.3702	10.60806	10.11857	11.41545	0	.6344699	.1129629	0	-.6135295	-.0295398	0	0	0
10709	2013	40	1	-.3278701	1	1972	-.3803163	-.3024048	-.5284533	-.3434733	-.3966336	11.2619	11.49111	10.31583	10.54734	10.00433	11.57007	0	.6344699	.1129629	0	-.7316375	-.0622426	0	0	0
10709	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10709	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10712	2005	42	1	1.019743	1	1962	1.071347	.7846386	.6499073	.5616953	1.120684	11.34154	11.69794	10.4845	10.61924	10.09989	12.00657	0	.4199293	.0400526	0	.8982162	.0592857	0	0	0
10712	2007	44	1	1.231041	1	1962	1.351424	1.303735	1.223792	1.4706	1.571594	11.24938	11.56614	10.44153	10.52147	10.11806	12.15939	0	.4199293	.0400526	0	.6447306	-.1300986	0	0	0
10712	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10712	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10712	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10712	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10712	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10717	2015	44	1	.0003083	1	1970	-.0338138	.3160117	.2594044	-.1165462	1.840077	11.4262	11.77507	10.55008	10.7341	10.23394	11.78185	0	.3057115	.0424206	0	.0321192	-.0718841	0	0	0
10717	2017	46	1	.254151	1	1970	.2541294	.5072698	.4631245	-.0512503	1.299291	11.62566	11.98616	10.28016	10.45865	9.896376	12.25294	0	.3057115	.0424206	0	.0027844	-.1177895	0	0	0
10726	2005	46	1	.1231167	0	1958	.2647985	.053397	.03757	.0926149	.1198231	10.96795	11.06336	10.42627	10.70823	10.13729	11.33828	0	.4307394	.0729586	0	.4430332	.0949425	0	0	0
10726	2007	48	1	.1346855	0	1958	.2639204	.0767656	.1829515	.2730299	.7685372	10.92266	11.02589	10.45456	10.61926	10.17963	11.39084	0	.4307394	.0729586	0	.2671548	-.0037274	0	0	0
10726	2009	50	1	.3650808	0	1958	.5746402	.1896163	.2822344	.3706431	1.1965	10.71701	10.73337	10.45444	10.58023	10.1934	11.42652	0	.4307394	.0729586	0	.3025041	-.0059962	0	0	0
10726	2011	52	1	.3470493	0	1958	.5454689	.3399889	.2449718	.0337978	.6305259	10.82905	10.88032	10.06663	10.19916	9.777719	11.24213	0	.4307394	.0729586	0	.4950018	.0516412	0	0	0
10726	2013	54	1	.3735241	0	1958	.6058249	-.0202885	.1569041	-.3590491	.4901322	10.78476	10.80082	10.09797	10.24619	9.817687	11.1622	0	.4307394	.0729586	0	-.2854609	-.1093257	0	0	0
10726	2015	56	1	.2961199	0	1958	.5708595	.1191788	.293514	.0606147	1.116753	10.86119	10.84786	10.02882	10.2021	9.718443	11.28406	0	.4307394	.0729586	0	.1365969	-.056113	0	0	0
10726	2017	58	1	.3911108	0	1958	.7023748	.2559023	.2704993	.2045904	1.490006	10.80533	10.75839	9.937686	10.09905	9.654577	11.66399	0	.4307394	.0729586	0	.316848	.0049056	0	0	0
10728	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10728	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10728	2009	54	1	.1540696	0	1954	.13197	.0374783	.1725006	-.069063	-.2923608	10.90262	11.17604	10.16392	10.3643	9.781056	11.69396	0	.2157326	.0879365	0	.231272	-.0006403	0	0	0
10728	2011	56	1	.2755894	0	1954	.3753675	.4943718	.4862451	-.0108493	.9000154	10.8178	10.95936	10.14274	10.34354	9.820169	11.85908	0	.2157326	.0879365	0	.2124869	-.0803666	0	0	0
