9375	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9380	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9380	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9380	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9380	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9380	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9380	2015	31	1	-.3765161	0	1983	-.3179955	-.551829	-.4547656	-.3947595	-1.848256	11.09699	11.20756	10.53413	10.70999	10.17834	11.0586	0	1.611811	.1948544	0	-.7384683	-.0556575	11.95842	11.31115	10.07027	.1534169	.1051157	.0107515
9380	2017	33	1	-.3119608	0	1983	-.2260309	-.0616902	-.0433475	.0164201	-1.101993	11.13513	11.18156	10.45524	10.57444	10.17285	11.21063	0	1.611811	.1948544	0	-.2694744	-.0578237	11.95842	11.31115	10.07027	.1534169	.1051157	.0107515
9389	2005	27	1	.5200076	0	1977	.5855985	.1950918	.2494869	.1971406	.6428866	10.74437	10.91835	10.19642	10.52196	9.957593	10.01385	0	2.750101	.0494574	0	-.1563755	-.0844754	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9389	2007	29	1	.4370633	0	1977	.4980183	.2984875	.5537337	.2480351	.7516261	10.74671	10.91547	10.21703	10.45737	9.975972	10.07395	0	2.750101	.0494574	0	.1271455	-.0886555	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9389	2009	31	1	.2981972	0	1977	.3660284	-.0010933	.0079844	-.1803166	-2.71894	10.85599	10.99462	10.3237	10.52066	10.05735	10.51455	0	2.750101	.0494574	0	-.2186134	-.0630835	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9389	2011	33	1	.425204	0	1977	.4802938	.1876063	.3053374	.0855622	.2796159	10.81418	10.96497	10.38817	10.58138	10.13714	10.36927	0	2.750101	.0494574	0	-.004209	-.0726265	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9389	2013	35	1	.4834813	0	1977	.5445287	.498419	.5804289	.5336134	.9490184	10.85548	10.99007	10.38199	10.48796	10.14177	10.35168	0	2.750101	.0494574	0	.4672855	-.0382651	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9389	2015	37	1	.2465869	0	1977	.2785218	.2750833	.361355	.1387327	1.082662	10.91116	11.07308	10.46781	10.6231	10.19328	10.81553	0	2.750101	.0494574	0	.2382233	-.0369375	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9389	2017	39	1	.2659681	0	1977	.2838833	.4971676	.5674056	.4527807	.5637959	10.91467	11.08854	10.45341	10.56761	10.17179	10.92521	0	2.750101	.0494574	0	.3946514	-.0515688	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9391	2005	26	1	.0603085	1	1978	.0401577	.2632993	.5491888	.2420737	.7937	11.43733	11.67931	10.26253	10.46113	9.955501	11.16983	1	-.1665337	.099159	0	.6717185	.019243	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9391	2007	28	1	.2799957	1	1978	.3132782	.3906861	.2803159	.2779081	1.154306	11.36563	11.67639	10.26313	10.46029	9.948009	11.58484	1	-.1665337	.099159	0	.7793363	.1300058	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9391	2009	30	1	.0695385	1	1978	.0805784	-.286126	-.4181384	-.3015091	.0732133	11.55153	11.80913	10.30589	10.49264	9.934702	11.32838	1	-.1665337	.099159	0	-.3161335	.0082579	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9391	2011	32	1	-.2067477	1	1978	-.257455	.0002514	-.0864195	.0550476	-3.270267	11.54709	11.79167	10.48458	10.57125	10.21272	11.32888	1	-.1665337	.099159	1	.4078681	.1668345	12.74091	11.59692	9.96203	.9674363	.4103715	-.0818036
9391	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9391	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9391	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9399	2005	49	1	.4110827	0	1955	.5248621	.2446438	.0390479	.0337669	.1023407	11.01136	11.21481	10.07506	10.28066	9.746865	12.424	1	.1156388	.1931753	0	.2222155	.0285518	13.51635	11.20067	10.06919	1.081328	.4647293	.1400602
9399	2007	51	1	.1504791	0	1955	.228968	.2034318	.1314594	.1120208	1.154366	11.1926	11.34053	10.37761	10.60566	10.12669	12.67767	1	.1156388	.1931753	0	-.279771	-.1073904	13.51635	11.20067	10.06919	1.081328	.4647293	.1400602
9399	2009	53	1	.1280475	0	1955	.2042424	-.1511016	-.0070406	.0581833	1.19369	11.16739	11.31056	10.30052	10.45641	10.01265	12.69692	1	.1156388	.1931753	0	.1768603	.0446695	13.51635	11.20067	10.06919	1.081328	.4647293	.1400602
9399	2011	55	1	.0366218	0	1955	.0995672	.3959129	.2843593	.5334763	2.650551	11.25467	11.39116	10.33993	10.46378	10.08211	12.56372	1	.1156388	.1931753	0	.0513861	-.0702851	13.51635	11.20067	10.06919	1.081328	.4647293	.1400602
9399	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9399	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9399	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9414	2005	41	1	.0805967	1	1963	.1093196	.0558071	.1100261	.1990127	-.6981634	11.13996	11.35789	10.30541	10.59024	10.02629	11.11556	0	.5911967	.1416085	0	-.248399	-.0752935	0	0	0	0	0	0
9414	2007	43	1	-.1233497	1	1963	-.1356931	-.0698906	.0692954	.0007809	-2.390028	11.23389	11.49034	10.36721	10.63626	10.05711	11.31848	0	.5911967	.1416085	0	-.0245039	-.0320032	0	0	0	0	0	0
9414	2009	45	1	-.1245843	1	1963	-.1224039	.1512521	-.0360186	.1040154	.3792889	11.1864	11.42363	10.31	10.53451	10.06987	11.17752	0	.5911967	.1416085	0	.4188685	.122697	0	0	0	0	0	0
9414	2011	47	1	-.0609741	1	1963	-.0366906	.0294458	.1729212	.0198572	1.513125	11.22395	11.44041	10.39348	10.62761	10.13841	11.35632	0	.5911967	.1416085	0	-.271565	-.0894664	0	0	0	0	0	0
9414	2013	49	1	.1489043	1	1963	.2121798	.3519684	.413642	.2279532	1.396472	11.12181	11.31227	10.49018	10.70898	10.27494	11.4765	0	.5911967	.1416085	0	.2619474	-.0427088	0	0	0	0	0	0
9414	2015	51	1	.1255557	1	1963	.1808384	.4517685	.4130619	.4808992	.2022456	11.15685	11.3725	10.47991	10.67358	10.21513	11.34024	0	.5911967	.1416085	0	.1600935	-.0578939	0	0	0	0	0	0
9414	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9420	2005	50	1	.5917859	0	1954	.6985247	-.0146264	.1262304	.1400841	-.0560828	11.0143	11.25222	10.03488	10.35303	9.678923	12.06275	0	.4000087	.1334533	0	.0447326	-.0179693	12.84779	10.67118	9.428851	.6644775	.1314665	-.3721453
9420	2007	52	1	.0885889	0	1954	.0135372	.3281583	.2887219	.5253384	-1.048979	10.99197	11.23702	9.968393	10.26014	9.610898	12.14215	0	.4000087	.1334533	0	.477364	.0308274	12.84779	10.67118	9.428851	.6644775	.1314665	-.3721453
9420	2009	54	1	.2193204	0	1954	.2754056	.1659055	-.1319692	.3783598	-.5293426	10.90827	11.11056	9.927273	10.22515	9.546018	11.93954	0	.4000087	.1334533	0	.086532	.042626	12.84779	10.67118	9.428851	.6644775	.1314665	-.3721453
9420	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9420	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9420	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9420	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9423	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9423	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9423	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9423	2011	28	1	.0242543	0	1982	.0553031	-.0518321	.2300881	-.0126798	.034329	10.98989	11.14031	10.1421	10.50589	9.894768	10.87499	0	.365316	.1307852	0	.191859	-.0097499	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9423	2013	30	1	.2551897	0	1982	.2506477	.1860347	.1388044	.2047094	1.077704	10.84642	10.9655	10.17804	10.49384	9.988278	10.23425	0	.365316	.1307852	0	.1804429	.0036009	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9423	2015	32	1	.1344317	0	1982	.1621491	.3325544	.4175468	.3534241	.3815908	10.92666	11.10351	10.18395	10.49891	10.02692	10.77466	0	.365316	.1307852	0	.3423756	-.0218146	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9423	2017	34	1	.2402548	0	1982	.3216679	.2497631	.1441095	.2556437	.5901959	10.92332	11.0462	10.2779	10.59303	10.10684	11.17404	0	.365316	.1307852	0	-.2224484	-.0849233	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9424	2005	31	1	-.1957688	1	1973	-.1495002	.3058002	.3460782	.3773582	-.6233117	11.23842	11.44288	10.16427	10.49774	9.746408	11.33292	0	.64768	.03471	0	.6982913	.0678407	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9424	2007	33	1	-.012279	1	1973	.0585169	.1192466	.1890299	.1034986	-2.027476	11.26546	11.47707	10.27973	10.54123	9.893834	11.46675	0	.64768	.03471	0	.4296758	.0397258	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9424	2009	35	1	-.2121372	1	1973	-.1979626	.0694908	.1138429	.1024721	-.940227	11.28228	11.51939	10.29527	10.59561	9.921215	11.34857	0	.64768	.03471	0	.4079935	.045374	11.45239	11.10797	10.17457	-1.152864	-.1636799	-.3039596
9424	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9424	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9424	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9424	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9428	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9428	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9428	2009	34	1	.3965484	1	1974	.4586636	.1904598	.266441	.1835312	.5351416	11.54371	11.7859	10.59836	10.74326	10.28571	11.59597	0	.6724494	.1969211	0	.2208949	-.0149839	14.43688	11.57627	10.73541	1.758762	.3795726	.4470678
9428	2011	36	1	.1581246	1	1974	.1999893	.0310861	-.0059853	.0160338	.9266871	11.42715	11.65074	10.54576	10.68268	10.24202	11.35633	0	.6724494	.1969211	0	-.0230801	-.0233554	14.43688	11.57627	10.73541	1.758762	.3795726	.4470678
9428	2013	38	1	-.0479094	1	1974	-.0465576	-.3589992	-.3711704	-.3842035	.8839476	11.55605	11.80632	10.63328	10.79758	10.34477	11.53405	0	.6724494	.1969211	0	-1.080012	-.1251783	14.43688	11.57627	10.73541	1.758762	.3795726	.4470678
9428	2015	40	1	.6002369	1	1974	.6658447	.0719743	.1222983	.1628786	.5991026	11.57967	11.85627	10.69322	10.81836	10.34558	11.86933	0	.6724494	.1969211	0	.4248339	.072473	14.43688	11.57627	10.73541	1.758762	.3795726	.4470678
9428	2017	42	1	.1829769	1	1974	.1985796	.018271	-.084149	.1354777	.5459017	11.59955	11.88946	10.79495	10.969	10.48848	12.00645	0	.6724494	.1969211	0	-.0060942	.0060574	14.43688	11.57627	10.73541	1.758762	.3795726	.4470678
9429	2005	28	1	.1309831	1	1976	.1397858	.0064535	-.1992707	-.0650944	.2348172	11.53231	11.8584	10.38483	10.61267	10.0079	12.19445	0	.4302423	.0743927	0	.2151144	.0958021	0	0	0	0	0	0
9429	2007	30	1	.0059614	1	1976	.0047592	-.1115368	-.3056747	-.170573	.662914	11.6103	11.94773	10.49987	10.69401	10.11973	12.34983	0	.4302423	.0743927	0	-.2329337	.0039451	0	0	0	0	0	0
9429	2009	32	1	.2802543	1	1976	.3007493	.1052792	-.0448061	-.2393238	1.242614	11.75543	12.11484	10.45406	10.60415	10.11379	12.33682	0	.4302423	.0743927	0	.1151114	.0192211	0	0	0	0	0	0
9429	2011	34	1	.1699589	1	1976	.1464521	-.6706168	-.8046529	-.8288181	1.335605	11.88137	12.2151	10.74445	10.87848	10.40585	12.41898	0	.4302423	.0743927	0	-.4788376	.0788132	0	0	0	0	0	0
9429	2013	36	1	.3976448	1	1976	.455528	-.4964248	-.5926417	-.5803923	1.66146	11.76237	12.0599	10.93607	11.03229	10.63411	13.14919	0	.4302423	.0743927	0	-.4566012	.0332374	0	0	0	0	0	0
9429	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9429	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9432	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9432	2007	32	1	.6674778	0	1974	.3425251	.195416	-.0121205	.2325913	-1.283109	10.86202	10.9213	10.06722	10.30309	9.904352	10.8094	1	.4404612	.0767043	1	.5661158	.211477	0	0	0	0	0	0
9432	2009	34	1	.274882	0	1974	.3714806	-.0493808	-.1874259	.0083629	-.0128946	10.93657	11.07394	10.23015	10.4172	10.01891	11.00066	1	.4404612	.0767043	0	.0029651	.0492579	0	0	0	0	0	0
9432	2011	36	1	.0979825	0	1974	.3043171	-.0836864	-.1063662	-.0907666	-1.151632	11.02461	11.03041	10.60046	10.76644	10.24576	11.7918	1	.4404612	.0767043	0	-.5647699	-.1169405	0	0	0	0	0	0
9432	2013	38	1	.3863641	0	1974	.4728967	.2847091	.077526	.1013275	1.447166	10.9176	11.06171	10.1809	10.38336	9.994056	10.97289	1	.4404612	.0767043	0	-.0990857	-.0595041	0	0	0	0	0	0
9432	2015	40	1	.1239344	0	1974	.1019343	.0120777	-.0938806	-.0550305	-1.266174	10.97253	11.14431	10.32501	10.4923	10.07879	11.27402	1	.4404612	.0767043	0	-.0879091	-.0121461	0	0	0	0	0	0
9432	2017	42	1	-.3249823	0	1974	-.33678	-.0515461	-.1264986	-.1547699	-2.26787	10.90888	11.07561	10.32076	10.50967	10.10709	11.33899	1	.4404612	.0767043	0	-.2079906	-.028594	0	0	0	0	0	0
9434	2005	27	1	-.4220321	1	1977	-.5091664	-.356212	-.4953794	-.2334367	-1.010176	11.36178	11.64553	10.5264	10.93354	10.23603	11.44377	1	.0819147	.1121835	0	-.2963549	.0316659	0	0	0	0	0	0
9434	2007	29	1	-.7183276	1	1977	-.8667393	-.5736954	-.7769709	-.487533	1.124766	11.36413	11.64265	10.54702	10.86895	10.25441	11.50386	1	.0819147	.1121835	0	-.2094233	.1264753	0	0	0	0	0	0
9434	2009	31	1	-.3085477	1	1977	-.3535124	-.1594488	-.0719061	.0608986	-.2809721	11.4806	11.74677	10.5689	10.85753	10.24405	11.85143	1	.0819147	.1121835	0	.0132133	.0025851	0	0	0	0	0	0
9434	2011	33	1	-.4107086	1	1977	-.5146371	-.0441332	-.0502405	-.032203	1.208014	11.35142	11.61643	10.57023	10.85437	10.285	11.73391	1	.0819147	.1121835	0	-.0742652	-.0169761	0	0	0	0	0	0
9434	2013	35	1	-.4702941	1	1977	-.5238227	-.3115542	-.058439	-.2686601	-.0206959	11.39272	11.64153	10.56405	10.76096	10.28963	11.71632	1	.0819147	.1121835	0	-.0547561	-.0106383	0	0	0	0	0	0
9434	2015	37	1	-.4315708	1	1977	-.4846166	-.3969056	-.3231166	-.4708739	-.2419732	11.4484	11.72454	10.64987	10.89609	10.34114	12.18017	1	.0819147	.1121835	0	-.2738428	.0017246	0	0	0	0	0	0
9434	2017	39	1	-.48623	1	1977	-.5659288	-.5233731	-.4558874	-.5340603	-.3039781	11.45191	11.74	10.63547	10.84061	10.31965	12.28986	1	.0819147	.1121835	0	-.2815411	.0336954	0	0	0	0	0	0
9441	2005	44	1	.471754	0	1960	.543581	.5007891	.5063496	.2253461	.3989595	10.90638	11.1448	10.43963	10.69703	10.19241	11.01992	0	.3269188	.1187017	0	.3603519	-.0412285	0	0	0	0	0	0
9441	2007	46	1	.4141238	0	1960	.478022	.1532281	.110144	.1126424	.1822522	11.00955	11.26449	10.38364	10.61526	10.12767	11.17662	0	.3269188	.1187017	0	.0017717	-.0328499	0	0	0	0	0	0
9441	2009	48	1	.3763089	0	1960	.4252954	.4155907	.2253496	.2802388	-.1566391	11.04165	11.30603	10.28862	10.49948	10.05298	11.15277	0	.3269188	.1187017	0	.3853571	.0358167	0	0	0	0	0	0
9441	2011	50	1	.2590674	0	1960	.3076191	.2054987	.1978249	-.1105236	-.433639	11.07449	11.30827	10.16036	10.34958	9.858003	11.24379	0	.3269188	.1187017	0	-.0556059	-.0647092	0	0	0	0	0	0
9441	2013	52	1	.2110939	0	1960	.236227	.1090254	-.0476105	.0493698	-.6358874	11.1309	11.38724	10.21858	10.37522	9.95675	11.41098	0	.3269188	.1187017	0	.0769137	.0180889	0	0	0	0	0	0
9441	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9441	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9454	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9454	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9454	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9454	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9454	2013	26	1	.4459933	1	1986	.550193	.6524294	.5427312	.6515259	1.174088	10.92405	11.10331	10.05536	10.33999	9.809727	9.334372	0	.5638889	.1866395	0	.7247057	.0408432	0	0	0	0	0	0
9454	2015	28	1	.3330089	1	1986	.388641	.5693409	.3242194	.4676179	1.948362	11.0205	11.22984	10.10138	10.38127	9.798288	9.34142	0	.5638889	.1866395	0	.4844691	.020913	0	0	0	0	0	0
9454	2017	30	1	.4364986	1	1986	.5150526	.3965592	.2175507	.4736326	1.552791	11.0649	11.26283	10.18924	10.4835	9.891661	9.597765	0	.5638889	.1866395	0	.2788561	.0020087	0	0	0	0	0	0
9459	2005	54	1	.1238724	0	1950	.1955103	.1208079	-.1727892	.2444335	1.204496	10.76657	10.92797	9.827817	10.12141	9.61062	10.83854	0	.6906158	.1998478	0	.2998748	.1181868	0	0	0	0	0	0
9459	2007	56	1	.1824224	0	1950	.2750248	.1389683	-.1763158	.179244	.807606	10.72942	10.8722	9.818967	10.13425	9.561987	11.10131	0	.6906158	.1998478	0	.2152164	.0991984	0	0	0	0	0	0
9459	2009	58	1	.1766762	0	1950	.2666705	.3109827	.1568377	.4695183	.715234	10.69191	10.83162	9.795807	10.1003	9.451609	10.79172	0	.6906158	.1998478	0	.3892708	.0283023	0	0	0	0	0	0
9459	2011	60	1	.0817818	0	1950	.172552	.2702141	.1171769	.3530886	.5054153	10.74346	10.85966	9.738587	9.891624	9.499506	10.99788	0	.6906158	.1998478	0	.5079505	.0997972	0	0	0	0	0	0
9459	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9459	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9459	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9460	2005	50	1	-.2688908	0	1954	-.2940026	.0000686	-.1397486	.0655439	-.6707875	11.11359	11.34053	10.38561	10.65196	10.13369	11.97687	0	.3679724	.2167768	0	.0200099	.0341123	0	0	0	0	0	0
9460	2007	52	1	-.2989123	0	1954	-.3184048	.1653827	-.0364933	.2093347	-1.529077	11.05961	11.30011	10.35614	10.59431	10.10884	12.00445	0	.3679724	.2167768	0	-.3529008	-.0543404	0	0	0	0	0	0
9460	2009	54	1	-.4043876	0	1954	-.4115849	.286278	.0471441	.3053662	-.2823035	11.07852	11.29709	10.1361	10.39089	9.782957	11.91931	0	.3679724	.2167768	0	-.4291456	-.0760617	0	0	0	0	0	0
9460	2011	56	1	-.219583	0	1954	-.2119677	.2521135	.4717492	.3278185	.3090522	11.00521	11.20109	10.16924	10.41733	9.865356	11.96416	0	.3679724	.2167768	0	.1275804	-.0566787	0	0	0	0	0	0
9460	2013	58	1	-.5573375	0	1954	-.6227259	-.1439227	-.0079364	-.1528789	1.436646	11.07503	11.25109	10.20331	10.39786	9.90962	12.11103	0	.3679724	.2167768	0	-.3511124	-.0688691	0	0	0	0	0	0
9460	2015	60	1	-.4583169	0	1954	-.8310915	.1456998	.0002074	.1150115	.6693501	11.0961	11.24226	10.17518	10.3835	9.858934	12.59278	0	.3679724	.2167768	0	-.316162	-.0562996	0	0	0	0	0	0
9460	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9462	2005	27	1	.0921868	0	1977	.008668	.0300663	.1765315	.102703	-.6595047	10.81243	10.99703	9.984491	10.3561	9.776888	10.79108	1	.379384	.0580744	0	.5011648	.0520867	0	0	0	0	0	0
9462	2007	29	1	-.0216629	0	1977	.0031255	.2653895	.147478	.2598557	1.812734	10.80228	10.95838	10.03352	10.3302	9.829955	10.89299	1	.379384	.0580744	0	.8525345	.163767	0	0	0	0	0	0
9462	2009	31	1	.3104517	0	1977	.4566406	.0789219	-.1642667	.0998197	-.5154021	10.8821	10.9573	10.05382	10.297	9.835572	11.19885	1	.379384	.0580744	0	.4115506	.1323756	0	0	0	0	0	0
9462	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9462	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9462	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9462	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9463	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9463	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9463	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9463	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9463	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9463	2015	25	1	.5054224	1	1989	.5694194	.0912767	.2364776	-.0188892	-.3856896	11.14404	11.43328	9.929104	10.24343	9.564273	11.00702	0	.6298218	.1997173	0	.4968184	.0457837	12.26856	10.7685	10.25224	-.3307633	-.5110702	-.1913486
9463	2017	27	1	.5745309	1	1989	.6498995	.4876209	.4662043	.5061645	.1175438	11.22747	11.5233	10.10829	10.37605	9.861442	11.70511	0	.6298218	.1997173	0	.2969326	-.0328152	12.26856	10.7685	10.25224	-.3307633	-.5110702	-.1913486
9464	2005	31	1	.0400954	1	1973	-.0298197	-.2413611	-.210281	-.0832817	.3682965	11.11546	11.33099	10.38549	10.67629	10.08623	11.39653	0	1.353875	.0540749	0	.3573543	.1343066	12.26856	10.7685	10.25224	-.3307633	-.5110702	-.1913486
9464	2007	33	1	.0494538	1	1973	-.0907998	-.1092121	-.1906392	-.0203703	-1.963261	11.1425	11.36518	10.50095	10.71979	10.23366	11.53037	0	1.353875	.0540749	0	.1940998	.0821808	12.26856	10.7685	10.25224	-.3307633	-.5110702	-.1913486
9464	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9464	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9464	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9464	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9464	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9465	2005	34	1	.1459785	1	1970	.1847452	.0268775	.1192843	.1730862	-1.549925	11.21759	11.44956	10.26951	10.5491	9.997754	10.79138	0	.2559676	.1153276	0	.0613824	-.0296334	0	0	0	0	0	0
9465	2007	36	1	.0635977	1	1970	.0729769	-.0761762	.0582785	-.0017561	-.595162	11.18422	11.41555	10.3156	10.57835	10.04127	11.00384	0	.2559676	.1153276	0	-.0830979	-.0512755	0	0	0	0	0	0
9465	2009	38	1	.0594482	1	1970	.0740482	.0355733	.1463708	.159796	.0973121	11.2854	11.53506	10.35766	10.58527	10.06823	10.75998	0	.2559676	.1153276	0	.1881347	-.0102602	0	0	0	0	0	0
9465	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9465	2013	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9465	2015	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9465	2017	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9466	2005	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9466	2007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9466	2009	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9466	2011	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
